onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
831.969	0.0	-1	STIM_ON	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	1	0	500	LC8	LC9	500.0	10	5	300	FR3	1	R1163T
832.369	11.573	-1	STIM_OFF	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	500	LC8	LC9	500.0	10	5	300	FR3	1	R1163T
843.942	0.0	-1	STIM_ON	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	1	0	500	LC8	LC9	500.0	10	5	300	FR3	1	R1163T
844.342	31.41	-1	STIM_OFF	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	500	LC8	LC9	500.0	10	5	300	FR3	1	R1163T
875.752	0.0	22045	INSTRUCT_END	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
875.752	10.975	22045	INSTRUCT_START	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
886.727	0.0	33020	SESS_START	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
886.727	12.001	33020	MIC_TEST	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
898.728	0.896	45020	PRACTICE_TRIAL	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
899.624	10.0	45916	COUNTDOWN_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
910.052	0.007	56343	COUNTDOWN_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
910.059	1.6	56350	PRACTICE_ORIENT	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
911.675	2.201	57966	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
913.876	1.6	60167	PRACTICE_WORD	n/a	n/a	ATTIC	1	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
915.492	0.884	61783	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
916.376	1.6	62667	PRACTICE_WORD	n/a	n/a	RING	2	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
917.994	1.0	64285	PRACTICE_WORD_OFF	n/a	n/a	RING	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
918.994	1.6	65285	PRACTICE_WORD	n/a	n/a	FLOOD	3	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
920.61	0.817	66901	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
921.427	1.6	67718	PRACTICE_WORD	n/a	n/a	CAMEL	4	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
923.045	0.849	69336	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
923.894	1.6	70185	PRACTICE_WORD	n/a	n/a	BEAM	5	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
925.511	0.801	71801	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
926.312	1.6	72602	PRACTICE_WORD	n/a	n/a	COTTON	6	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
927.928	0.984	74218	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
928.912	1.6	75202	PRACTICE_WORD	n/a	n/a	CHEST	7	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
930.529	0.833	76819	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
931.362	1.6	77652	PRACTICE_WORD	n/a	n/a	IRON	8	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
932.963	0.984	79253	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
933.947	1.6	80237	PRACTICE_WORD	n/a	n/a	WAGON	9	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
935.563	0.933	81853	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
936.496	1.6	82786	PRACTICE_WORD	n/a	n/a	TONGUE	10	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
938.097	0.901	84387	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
938.998	1.6	85288	PRACTICE_WORD	n/a	n/a	RHINO	11	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
940.614	0.933	86904	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
941.547	1.6	87837	PRACTICE_WORD	n/a	n/a	WATCH	12	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
943.148	0.0	89437	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
943.148	0.001	89437	DISTRACT_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
943.149	0.016	89438	START	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
943.165	7.068	89454	PROB	7.035	n/a	n/a	-999	0	-1	[4, 7, 3]	14	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
950.233	8.117	96522	PROB	8.088	n/a	n/a	-999	0	-1	[3, 1, 3]	7	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
958.35	11.449	104639	PROB	11.449	n/a	n/a	-999	0	-1	[8, 7, 8]	18	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
969.799	0.02	116087	STOP	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
969.819	0.584	116107	DISTRACT_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
970.403	0.5	116691	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
970.92	30.01	117208	PRACTICE_REC_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1000.93	13.431	147216	PRACTICE_REC_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1014.361	0.5	160646	TRIAL	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1014.861	10.0	161146	COUNTDOWN_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1025.289	0.008	171574	COUNTDOWN_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1025.297	1.6	171582	ORIENT	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1026.913	2.017	173197	ORIENT_OFF	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1028.93	1.6	175214	WORD	n/a	wordpools/wordpool.txt	CAGE	1	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1030.547	0.817	176831	WORD_OFF	n/a	n/a	CAGE	1	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1031.364	1.6	177648	WORD	n/a	wordpools/wordpool.txt	HILL	2	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1032.965	0.899	179249	WORD_OFF	n/a	n/a	HILL	2	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1033.864	1.6	180148	WORD	n/a	wordpools/wordpool.txt	FISH	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1035.481	0.984	181765	WORD_OFF	n/a	n/a	FISH	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1036.465	1.6	182749	WORD	n/a	wordpools/wordpool.txt	AXE	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1038.083	0.815	184367	WORD_OFF	n/a	n/a	AXE	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1038.898	1.6	185182	WORD	n/a	wordpools/wordpool.txt	TENT	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1040.515	0.867	186799	WORD_OFF	n/a	n/a	TENT	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1041.382	1.6	187666	WORD	n/a	wordpools/wordpool.txt	SMILE	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1043.0	0.783	189284	WORD_OFF	n/a	n/a	SMILE	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1043.783	1.6	190066	WORD	n/a	wordpools/wordpool.txt	BARN	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1045.4	0.917	191683	WORD_OFF	n/a	n/a	BARN	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1046.317	1.6	192600	WORD	n/a	wordpools/wordpool.txt	ANT	8	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1047.933	0.967	194216	WORD_OFF	n/a	n/a	ANT	8	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1048.9	1.6	195183	WORD	n/a	wordpools/wordpool.txt	FLUTE	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1050.517	0.801	196800	WORD_OFF	n/a	n/a	FLUTE	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1051.318	1.6	197601	WORD	n/a	wordpools/wordpool.txt	VASE	10	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1052.934	0.934	199217	WORD_OFF	n/a	n/a	VASE	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1053.868	1.6	200151	WORD	n/a	wordpools/wordpool.txt	SIGN	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1055.485	0.818	201768	WORD_OFF	n/a	n/a	SIGN	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1056.303	1.6	202586	WORD	n/a	wordpools/wordpool.txt	GLASS	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1057.918	0.0	204201	WORD_OFF	n/a	n/a	GLASS	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1057.918	0.001	204201	DISTRACT_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1057.919	0.016	204202	START	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1057.935	7.618	204218	PROB	7.583	n/a	n/a	-999	0	1	[5, 6, 6]	14	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1065.553	11.369	211835	PROB	11.343	n/a	n/a	-999	0	1	[6, 2, 4]	60	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1076.922	11.014	223204	PROB	11.014	n/a	n/a	-999	0	1	[8, 3, 2]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1087.936	0.022	234217	STOP	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1087.958	0.583	234239	DISTRACT_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1088.541	0.5	234822	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1089.059	4.851	235340	REC_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1093.91	11.993	240191	REC_WORD	4.851	n/a	VASE	10	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1105.903	13.166	252183	REC_WORD	16.844	n/a	GREEN	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1119.069	4.662	265348	REC_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1123.731	0.5	270010	TRIAL	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1124.231	10.0	270510	COUNTDOWN_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1134.659	0.007	280937	COUNTDOWN_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1134.666	1.6	280944	ORIENT	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1136.284	1.983	282562	ORIENT_OFF	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1138.267	1.6	284545	WORD	n/a	wordpools/wordpool.txt	FACE	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1139.883	0.851	286161	WORD_OFF	n/a	n/a	FACE	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1140.734	1.6	287012	WORD	n/a	wordpools/wordpool.txt	TRASH	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1142.35	1.001	288628	WORD_OFF	n/a	n/a	TRASH	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1143.351	1.6	289629	WORD	n/a	wordpools/wordpool.txt	BEAN	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1144.969	0.816	291247	WORD_OFF	n/a	n/a	BEAN	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1145.785	1.6	292062	WORD	n/a	wordpools/wordpool.txt	VAN	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1147.401	0.868	293678	WORD_OFF	n/a	n/a	VAN	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1148.269	1.6	294546	WORD	n/a	wordpools/wordpool.txt	PEAR	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1149.885	0.934	296162	WORD_OFF	n/a	n/a	PEAR	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1150.819	1.6	297096	WORD	n/a	wordpools/wordpool.txt	STRAW	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1152.436	0.933	298713	WORD_OFF	n/a	n/a	STRAW	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1153.369	1.6	299646	WORD	n/a	wordpools/wordpool.txt	EGG	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1154.97	0.816	301247	WORD_OFF	n/a	n/a	EGG	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1155.786	1.6	302063	WORD	n/a	wordpools/wordpool.txt	BALL	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1157.403	0.967	303680	WORD_OFF	n/a	n/a	BALL	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1158.37	1.6	304647	WORD	n/a	wordpools/wordpool.txt	FOAM	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1159.971	0.966	306248	WORD_OFF	n/a	n/a	FOAM	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1160.937	1.6	307214	WORD	n/a	wordpools/wordpool.txt	LAWN	10	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1162.554	1.017	308830	WORD_OFF	n/a	n/a	LAWN	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1163.571	1.6	309847	WORD	n/a	wordpools/wordpool.txt	HAWK	11	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1165.189	0.917	311465	WORD_OFF	n/a	n/a	HAWK	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1166.106	1.6	312382	WORD	n/a	wordpools/wordpool.txt	BEAK	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1167.722	0.0	313998	DISTRACT_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1167.722	0.0	313998	WORD_OFF	n/a	n/a	BEAK	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1167.722	0.016	313998	START	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1167.738	9.035	314014	PROB	9.005	n/a	n/a	-999	0	2	[8, 5, 4]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1176.773	9.752	323049	PROB	9.73	n/a	n/a	-999	0	2	[6, 2, 7]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1186.525	9.033	332800	PROB	9.033	n/a	n/a	-999	0	2	[6, 5, 2]	11	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1195.558	0.019	341833	STOP	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1195.577	0.618	341852	DISTRACT_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1196.195	0.5	342470	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1196.711	1.522	342985	REC_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1198.233	7.692	344507	REC_WORD	1.522	n/a	LAWN	10	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1205.925	20.797	352199	REC_WORD	9.214	n/a	HAWK	11	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1226.722	4.678	372995	REC_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1231.4	0.5	377672	TRIAL	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1231.9	10.0	378172	COUNTDOWN_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1242.328	0.007	388600	COUNTDOWN_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1242.335	1.6	388607	ORIENT	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1243.953	2.017	390225	ORIENT_OFF	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1245.97	1.6	392242	WORD	n/a	wordpools/wordpool.txt	MAT	1	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1247.586	0.951	393857	WORD_OFF	n/a	n/a	MAT	1	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1248.537	1.6	394808	WORD	n/a	wordpools/wordpool.txt	LIP	2	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1250.155	0.966	396426	WORD_OFF	n/a	n/a	LIP	2	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1251.121	1.6	397392	WORD	n/a	wordpools/wordpool.txt	PANTS	3	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1252.737	0.817	399008	WORD_OFF	n/a	n/a	PANTS	3	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1253.554	1.6	399825	WORD	n/a	wordpools/wordpool.txt	CLIFF	4	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1255.172	0.867	401443	WORD_OFF	n/a	n/a	CLIFF	4	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1256.039	1.6	402310	WORD	n/a	wordpools/wordpool.txt	GRAPE	5	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
1257.655	0.983	403926	WORD_OFF	n/a	n/a	GRAPE	5	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1163T
