onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
0.0	0.0	45787	STIM_ON	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	1	0	500	LTCG29	LTCG30	250.0	200	100	300	FR3	3	R1154D
0.5	8.645	46287	STIM_OFF	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	500	LTCG29	LTCG30	250.0	200	100	300	FR3	3	R1154D
9.145	0.0	54932	STIM_ON	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	1	0	500	LTCG29	LTCG30	500.0	200	100	300	FR3	3	R1154D
9.645	11.403	55432	STIM_OFF	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	500	LTCG29	LTCG30	500.0	200	100	300	FR3	3	R1154D
21.048	0.0	66834	STIM_ON	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	1	0	500	LTCG29	LTCG30	1000.0	200	100	300	FR3	3	R1154D
21.548	17.222	67334	STIM_OFF	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	500	LTCG29	LTCG30	1000.0	200	100	300	FR3	3	R1154D
38.77	0.0	84555	INSTRUCT_START	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
38.77	11.067	84555	INSTRUCT_END	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
49.837	0.0	95622	MIC_TEST	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
49.837	9.5	95622	SESS_START	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
59.337	1.353	105121	PRACTICE_TRIAL	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
60.69	10.0	106474	COUNTDOWN_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
71.118	0.008	116901	COUNTDOWN_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
71.126	1.6	116909	PRACTICE_ORIENT	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
72.743	1.984	118526	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
74.727	1.6	120510	PRACTICE_WORD	n/a	n/a	IRON	1	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
76.344	0.984	122127	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
77.328	1.6	123111	PRACTICE_WORD	n/a	n/a	RHINO	2	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
78.944	0.8	124727	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
79.744	1.6	125527	PRACTICE_WORD	n/a	n/a	WATCH	3	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
81.361	0.933	127144	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	3	R1154D
