onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
168.566	1.0	190273	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
169.566	1.6	191273	PRACTICE_WORD	n/a	n/a	ATTIC	4	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
171.184	0.85	192891	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
172.034	1.6	193741	PRACTICE_WORD	n/a	n/a	BEAM	5	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
173.65	0.984	195357	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
174.634	1.6	196341	PRACTICE_WORD	n/a	n/a	IRON	6	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
176.252	0.766	197959	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
177.018	1.6	198725	PRACTICE_WORD	n/a	n/a	TONGUE	7	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
178.634	0.984	200340	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
179.618	1.6	201324	PRACTICE_WORD	n/a	n/a	WAGON	8	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
181.236	0.917	202942	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
182.153	1.6	203859	PRACTICE_WORD	n/a	n/a	CHEST	9	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
183.769	0.767	205475	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
184.536	1.6	206242	PRACTICE_WORD	n/a	n/a	WATCH	10	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
186.154	0.783	207860	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
186.937	1.6	208643	PRACTICE_WORD	n/a	n/a	COTTON	11	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
188.553	0.767	210259	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
189.32	1.6	211026	PRACTICE_WORD	n/a	n/a	CAMEL	12	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
190.938	0.0	212644	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
190.938	0.0	212644	DISTRACT_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
190.938	0.016	212644	START	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
190.954	5.235	212660	PROB	5.205	n/a	n/a	-999	0	-1	[6, 9, 7]	23	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
196.189	3.917	217895	PROB	3.882	n/a	n/a	-999	0	-1	[9, 7, 9]	25	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
200.106	2.134	221811	PROB	2.108	n/a	n/a	-999	0	-1	[7, 5, 3]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
202.24	1.967	223945	PROB	1.934	n/a	n/a	-999	0	-1	[2, 8, 1]	11	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
204.207	1.65	225912	PROB	1.623	n/a	n/a	-999	0	-1	[1, 5, 7]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
205.857	1.533	227562	PROB	1.501	n/a	n/a	-999	0	-1	[5, 7, 3]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
207.39	1.751	229095	PROB	1.72	n/a	n/a	-999	0	-1	[7, 1, 6]	14	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
209.141	1.906	230846	PROB	1.906	n/a	n/a	-999	0	-1	[2, 7, 7]	16	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
211.047	0.011	232752	STOP	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
211.058	0.699	232763	DISTRACT_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
211.757	0.5	233462	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
212.279	30.008	233984	PRACTICE_REC_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
242.287	415.285	263990	PRACTICE_REC_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
657.572	0.5	679253	TRIAL	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
658.072	10.0	679753	COUNTDOWN_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
668.5	0.007	690180	COUNTDOWN_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
668.507	1.6	690187	ORIENT	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
670.125	2.017	691805	ORIENT_OFF	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
672.142	1.6	693822	WORD	n/a	wordpools/wordpool.txt	FOAM	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
673.758	0.767	695438	WORD_OFF	n/a	n/a	FOAM	1	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
674.525	1.6	696205	WORD	n/a	wordpools/wordpool.txt	BOX	2	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
676.143	1.0	697823	WORD_OFF	n/a	n/a	BOX	2	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
677.143	1.6	698823	WORD	n/a	wordpools/wordpool.txt	BAG	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
678.759	0.85	700439	WORD_OFF	n/a	n/a	BAG	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
679.609	1.6	701289	WORD	n/a	wordpools/wordpool.txt	PIT	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
681.21	0.767	702889	WORD_OFF	n/a	n/a	PIT	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
681.977	1.6	703656	WORD	n/a	wordpools/wordpool.txt	FENCE	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
683.593	0.984	705272	WORD_OFF	n/a	n/a	FENCE	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
684.577	1.6	706256	WORD	n/a	wordpools/wordpool.txt	DITCH	6	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
686.195	0.933	707874	WORD_OFF	n/a	n/a	DITCH	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
687.128	1.6	708807	WORD	n/a	wordpools/wordpool.txt	ARK	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
688.744	0.984	710423	WORD_OFF	n/a	n/a	ARK	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
689.728	1.6	711407	WORD	n/a	wordpools/wordpool.txt	YARD	8	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
691.345	0.934	713024	WORD_OFF	n/a	n/a	YARD	8	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
692.279	1.6	713958	WORD	n/a	wordpools/wordpool.txt	SKUNK	9	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
693.896	0.849	715575	WORD_OFF	n/a	n/a	SKUNK	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
694.745	1.6	716424	WORD	n/a	wordpools/wordpool.txt	LAMB	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
696.362	0.918	718041	WORD_OFF	n/a	n/a	LAMB	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
697.28	1.6	718959	WORD	n/a	wordpools/wordpool.txt	HOSE	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
698.897	0.899	720576	WORD_OFF	n/a	n/a	HOSE	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
699.796	1.6	721474	WORD	n/a	wordpools/wordpool.txt	MILK	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
701.413	0.0	723091	DISTRACT_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
701.413	0.001	723091	WORD_OFF	n/a	n/a	MILK	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
701.414	0.016	723092	START	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
701.43	2.233	723108	PROB	2.199	n/a	n/a	-999	0	1	[2, 2, 9]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
703.663	1.618	725341	PROB	1.583	n/a	n/a	-999	0	1	[5, 3, 7]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
705.281	2.618	726959	PROB	2.581	n/a	n/a	-999	0	1	[1, 4, 8]	14	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
707.899	2.782	729577	PROB	2.755	n/a	n/a	-999	0	1	[9, 3, 6]	18	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
710.681	2.152	732359	PROB	2.125	n/a	n/a	-999	0	1	[5, 4, 7]	16	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
712.833	1.932	734511	PROB	1.908	n/a	n/a	-999	0	1	[9, 9, 9]	27	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
714.765	1.984	736443	PROB	1.96	n/a	n/a	-999	0	1	[2, 2, 6]	10	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
716.749	2.452	738427	PROB	2.417	n/a	n/a	-999	0	1	[9, 2, 9]	20	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
719.201	3.117	740878	PROB	3.117	n/a	n/a	-999	0	1	[4, 8, 4]	16	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
722.318	0.015	743995	STOP	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
722.333	0.618	744010	DISTRACT_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
722.951	0.5	744628	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
723.468	0.624	745145	REC_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
724.092	0.778	745769	REC_WORD	0.624	n/a	FOAM	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
724.87	2.586	746547	REC_WORD	1.402	n/a	BOX	2	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
727.456	2.486	749133	REC_WORD	3.988	n/a	YARD	8	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
729.942	0.986	751619	REC_WORD	6.474	n/a	DITCH	6	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
730.928	5.567	752605	REC_WORD	7.46	n/a	SKUNK	9	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
736.495	0.495	758172	REC_WORD	13.027	n/a	YARD	8	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
736.99	4.911	758666	REC_WORD	13.522	n/a	SKUNK	9	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
741.901	1.0	763577	REC_WORD_VV	18.433	n/a	<>	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
742.901	1.0	764577	REC_WORD_VV	19.433	n/a	<>	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
743.901	5.291	765577	REC_WORD_VV	20.433	n/a	<>	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
749.192	1.0	770868	REC_WORD_VV	25.724	n/a	<>	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
750.192	3.287	771868	REC_WORD_VV	26.724	n/a	<>	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
753.479	4.828	775155	REC_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
758.307	0.5	779982	TRIAL	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
758.807	10.0	780482	COUNTDOWN_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
769.235	0.008	790910	COUNTDOWN_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
769.243	1.6	790918	ORIENT	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
770.86	1.984	792535	ORIENT_OFF	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
772.844	1.6	794519	WORD	n/a	wordpools/wordpool.txt	STEAK	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
774.46	0.867	796134	WORD_OFF	n/a	n/a	STEAK	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
775.327	1.6	797001	WORD	n/a	wordpools/wordpool.txt	WAND	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
776.944	0.8	798618	WORD_OFF	n/a	n/a	WAND	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
777.744	1.6	799418	WORD	n/a	wordpools/wordpool.txt	STOOL	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
779.361	0.817	801035	WORD_OFF	n/a	n/a	STOOL	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
780.178	1.6	801852	WORD	n/a	wordpools/wordpool.txt	FACE	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
781.794	0.767	803468	WORD_OFF	n/a	n/a	FACE	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
782.561	1.6	804235	WORD	n/a	wordpools/wordpool.txt	BLOOM	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
784.162	0.934	805836	WORD_OFF	n/a	n/a	BLOOM	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
785.096	1.6	806770	WORD	n/a	wordpools/wordpool.txt	TOAD	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
786.712	0.967	808386	WORD_OFF	n/a	n/a	TOAD	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
787.679	1.6	809353	WORD	n/a	wordpools/wordpool.txt	SHIELD	7	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
789.28	0.984	810954	WORD_OFF	n/a	n/a	SHIELD	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
790.264	1.6	811938	WORD	n/a	wordpools/wordpool.txt	BENCH	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
791.881	1.0	813555	WORD_OFF	n/a	n/a	BENCH	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
792.881	1.6	814554	WORD	n/a	wordpools/wordpool.txt	ROPE	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
794.497	0.967	816170	WORD_OFF	n/a	n/a	ROPE	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
795.464	1.6	817137	WORD	n/a	wordpools/wordpool.txt	ARM	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
797.082	0.85	818755	WORD_OFF	n/a	n/a	ARM	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
797.932	1.6	819605	WORD	n/a	wordpools/wordpool.txt	MUD	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
799.548	0.783	821221	WORD_OFF	n/a	n/a	MUD	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
800.331	1.6	822004	WORD	n/a	wordpools/wordpool.txt	CAGE	12	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
801.949	0.0	823622	DISTRACT_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
801.949	0.001	823622	WORD_OFF	n/a	n/a	CAGE	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
801.95	0.016	823623	START	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
801.966	2.432	823639	PROB	2.408	n/a	n/a	-999	0	2	[4, 7, 3]	14	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
804.398	1.485	826071	PROB	1.457	n/a	n/a	-999	0	2	[5, 5, 7]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
805.883	1.499	827556	PROB	1.468	n/a	n/a	-999	0	2	[9, 2, 4]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
807.382	2.569	829055	PROB	2.537	n/a	n/a	-999	0	2	[9, 2, 4]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
809.951	1.95	831624	PROB	1.926	n/a	n/a	-999	0	2	[6, 2, 9]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR3	2	R1154D
