onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
70.227	0.001	312404	DISTRACT_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
70.228	0.016	312405	START	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
70.244	3.749	312421	PROB	3.724	n/a	n/a	-999	0	-1	[6, 8, 3]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
73.993	5.034	316170	PROB	4.998	n/a	n/a	-999	0	-1	[4, 8, 9]	21	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
79.027	3.501	321204	PROB	3.47	n/a	n/a	-999	0	-1	[4, 8, 4]	16	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
82.528	3.483	324705	PROB	3.455	n/a	n/a	-999	0	-1	[4, 2, 7]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
86.011	3.835	328188	PROB	3.798	n/a	n/a	-999	0	-1	[8, 8, 5]	21	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
89.846	3.643	332023	PROB	3.643	n/a	n/a	-999	0	-1	[2, 4, 6]	12	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
93.489	0.008	335666	STOP	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
93.497	0.666	335674	DISTRACT_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
94.163	0.5	336340	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
94.682	30.009	336859	PRACTICE_REC_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
124.691	6.76	366869	PRACTICE_REC_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
131.451	0.5	373629	TRIAL	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
131.951	10.0	374129	COUNTDOWN_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
142.379	0.007	384557	COUNTDOWN_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
142.386	1.6	384564	ORIENT	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
144.002	2.167	386180	ORIENT_OFF	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
146.169	1.6	388347	WORD	n/a	wordpools/wordpool.txt	WAVE	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
147.787	0.817	389965	WORD_OFF	n/a	n/a	WAVE	1	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
148.604	1.6	390782	WORD	n/a	wordpools/wordpool.txt	WOLF	2	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
150.221	1.0	392399	WORD_OFF	n/a	n/a	WOLF	2	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
151.221	1.6	393399	WORD	n/a	wordpools/wordpool.txt	POOL	3	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
152.838	0.85	395016	WORD_OFF	n/a	n/a	POOL	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
153.688	1.6	395866	WORD	n/a	wordpools/wordpool.txt	TANK	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
155.304	0.951	397482	WORD_OFF	n/a	n/a	TANK	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
156.255	1.6	398433	WORD	n/a	wordpools/wordpool.txt	FENCE	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
157.87	0.968	400048	WORD_OFF	n/a	n/a	FENCE	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
158.838	1.6	401016	WORD	n/a	wordpools/wordpool.txt	VASE	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
160.455	0.934	402633	WORD_OFF	n/a	n/a	VASE	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
161.389	1.6	403567	WORD	n/a	wordpools/wordpool.txt	TREE	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
163.005	0.933	405183	WORD_OFF	n/a	n/a	TREE	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
163.938	1.6	406116	WORD	n/a	wordpools/wordpool.txt	BED	8	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
165.556	1.0	407734	WORD_OFF	n/a	n/a	BED	8	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
166.556	1.6	408734	WORD	n/a	wordpools/wordpool.txt	BEAK	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
168.172	0.817	410350	WORD_OFF	n/a	n/a	BEAK	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
168.989	1.6	411167	WORD	n/a	wordpools/wordpool.txt	HOLE	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
170.606	0.834	412784	WORD_OFF	n/a	n/a	HOLE	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
171.44	1.6	413618	WORD	n/a	wordpools/wordpool.txt	YARD	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
173.056	0.917	415234	WORD_OFF	n/a	n/a	YARD	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
173.973	1.6	416151	WORD	n/a	wordpools/wordpool.txt	CALF	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
175.59	0.0	417768	WORD_OFF	n/a	n/a	CALF	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
175.59	0.001	417768	DISTRACT_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
175.591	0.016	417769	START	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
175.607	6.618	417785	PROB	6.59	n/a	n/a	-999	0	1	[8, 9, 5]	22	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
182.225	6.55	424403	PROB	6.516	n/a	n/a	-999	0	1	[9, 7, 8]	24	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
188.775	3.4	430953	PROB	3.373	n/a	n/a	-999	0	1	[7, 1, 2]	10	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
192.175	11.358	434353	PROB	11.358	n/a	n/a	-999	0	1	[9, 7, 8]	24	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
203.533	0.011	445711	STOP	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
203.544	0.7	445722	DISTRACT_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
204.244	0.5	446422	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
204.761	1.348	446939	REC_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
206.109	1.027	448287	REC_WORD	1.348	n/a	POOL	3	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
207.136	17.085	449314	REC_WORD	2.375	n/a	WAVE	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
224.221	7.715	466399	REC_WORD	19.46	n/a	WATCH	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
231.936	2.835	474114	REC_WORD	27.175	n/a	WATER	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
234.771	4.377	476949	REC_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
239.148	0.5	481326	TRIAL	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
239.648	10.0	481826	COUNTDOWN_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
250.076	0.006	492254	COUNTDOWN_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
250.082	1.6	492260	ORIENT	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
251.683	2.001	493861	ORIENT_OFF	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
253.684	1.6	495862	WORD	n/a	wordpools/wordpool.txt	LAWN	1	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
255.3	0.884	497478	WORD_OFF	n/a	n/a	LAWN	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
256.184	1.6	498362	WORD	n/a	wordpools/wordpool.txt	BAG	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
257.801	0.933	499979	WORD_OFF	n/a	n/a	BAG	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
258.734	1.6	500912	WORD	n/a	wordpools/wordpool.txt	DIME	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
260.351	0.799	502529	WORD_OFF	n/a	n/a	DIME	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
261.15	1.6	503328	WORD	n/a	wordpools/wordpool.txt	KITE	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
262.768	0.767	504946	WORD_OFF	n/a	n/a	KITE	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
263.535	1.6	505713	WORD	n/a	wordpools/wordpool.txt	RUG	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
265.151	0.816	507329	WORD_OFF	n/a	n/a	RUG	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
265.967	1.6	508145	WORD	n/a	wordpools/wordpool.txt	SMILE	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
267.569	0.867	509747	WORD_OFF	n/a	n/a	SMILE	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
268.436	1.6	510614	WORD	n/a	wordpools/wordpool.txt	BRICK	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
270.052	0.9	512230	WORD_OFF	n/a	n/a	BRICK	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
270.952	1.6	513130	WORD	n/a	wordpools/wordpool.txt	GLOVE	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
272.57	0.95	514748	WORD_OFF	n/a	n/a	GLOVE	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
273.52	1.6	515698	WORD	n/a	wordpools/wordpool.txt	CROW	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
275.135	0.9	517313	WORD_OFF	n/a	n/a	CROW	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
276.035	1.6	518213	WORD	n/a	wordpools/wordpool.txt	FOX	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
277.653	0.784	519831	WORD_OFF	n/a	n/a	FOX	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
278.437	1.6	520615	WORD	n/a	wordpools/wordpool.txt	PRINCE	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
280.053	0.9	522231	WORD_OFF	n/a	n/a	PRINCE	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
280.953	1.6	523131	WORD	n/a	wordpools/wordpool.txt	PALM	12	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
282.571	0.0	524749	WORD_OFF	n/a	n/a	PALM	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
282.571	0.001	524749	DISTRACT_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
282.572	0.016	524750	START	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
282.588	4.65	524766	PROB	4.613	n/a	n/a	-999	0	2	[9, 5, 2]	16	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
287.238	4.417	529416	PROB	4.387	n/a	n/a	-999	0	2	[7, 2, 6]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
291.655	3.934	533833	PROB	3.896	n/a	n/a	-999	0	2	[4, 2, 6]	12	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
295.589	3.201	537767	PROB	3.164	n/a	n/a	-999	0	2	[1, 3, 5]	9	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
298.79	4.305	540968	PROB	4.305	n/a	n/a	-999	0	2	[4, 8, 5]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
303.095	0.011	545273	STOP	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
303.106	0.518	545284	DISTRACT_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
303.624	0.5	545802	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
304.14	1.056	546318	REC_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
305.196	1.97	547374	REC_WORD	1.056	n/a	LAWN	1	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
307.166	0.783	549344	REC_WORD	3.026	n/a	WAVE	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
307.949	5.609	550127	REC_WORD	3.809	n/a	PALM	12	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
313.558	4.603	555736	REC_WORD	9.418	n/a	GROUND	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
318.161	3.51	560339	REC_WORD	14.021	n/a	POOL	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
321.671	12.481	563849	REC_WORD	17.531	n/a	HOLE	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
334.152	4.393	576330	REC_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
338.545	0.5	580723	TRIAL	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
339.045	10.0	581223	COUNTDOWN_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
349.473	0.006	591651	COUNTDOWN_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
349.479	1.6	591657	ORIENT	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
351.095	2.152	593273	ORIENT_OFF	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
353.247	1.6	595425	WORD	n/a	wordpools/wordpool.txt	CLOUD	1	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
354.862	1.0	597040	WORD_OFF	n/a	n/a	CLOUD	1	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
355.862	1.6	598040	WORD	n/a	wordpools/wordpool.txt	GRASS	2	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
357.463	0.801	599641	WORD_OFF	n/a	n/a	GRASS	2	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
358.264	1.6	600442	WORD	n/a	wordpools/wordpool.txt	SWORD	3	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
359.88	1.0	602058	WORD_OFF	n/a	n/a	SWORD	3	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
360.88	1.6	603058	WORD	n/a	wordpools/wordpool.txt	WEED	4	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
362.498	0.8	604676	WORD_OFF	n/a	n/a	WEED	4	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
363.298	1.6	605476	WORD	n/a	wordpools/wordpool.txt	HAWK	5	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
364.913	0.835	607091	WORD_OFF	n/a	n/a	HAWK	5	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
365.748	1.6	607926	WORD	n/a	wordpools/wordpool.txt	BRANCH	6	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
367.365	0.833	609543	WORD_OFF	n/a	n/a	BRANCH	6	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
368.198	1.6	610376	WORD	n/a	wordpools/wordpool.txt	WING	7	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1236J
